Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
1/1/2020,17.347826086956523,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/2/2020,4.904761904761905,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/3/2020,24.75,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/4/2020,37.625,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/5/2020,28.79166666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/6/2020,48.70833333333334,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/7/2020,29.130434782608692,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/8/2020,38.52380952380953,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/9/2020,40.375,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/10/2020,34.25,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/11/2020,26.41666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/12/2020,27.08333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/13/2020,39.65217391304348,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/14/2020,23.5,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/15/2020,28.04166666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/16/2020,23.16666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/17/2020,26.0,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/18/2020,27.625,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/19/2020,14.6875,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/20/2020,34.333333333333336,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/21/2020,36.833333333333336,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/22/2020,36.375,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/23/2020,40.083333333333336,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/24/2020,27.33333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/25/2020,30.65217391304348,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/26/2020,18.238095238095237,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/27/2020,22.91666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/28/2020,23.54166666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/29/2020,21.041666666666668,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/30/2020,28.5,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/31/2020,19.65217391304348,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/1/2020,33.95238095238095,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/2/2020,28.04166666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/3/2020,13.208333333333336,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/4/2020,20.291666666666668,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/5/2020,10.625,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/6/2020,17.47826086956522,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/7/2020,48.23809523809525,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/8/2020,20.875,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/9/2020,17.375,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/10/2020,29.714285714285715,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/11/2020,27.29166666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/12/2020,23.08695652173913,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/13/2020,31.904761904761905,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/14/2020,33.708333333333336,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/15/2020,27.70833333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
